source,cadence,name,mjd,date1,date2,n_inputs,gamma,E0_TeV,F0,F0_err,F0_order,N0,N0_err,TS,fit_status,fit_log_status,old_excess_rate,mapfile,parres,log
Mkn501,day,2024-12-30_2024-12-30,60674.50000000,2024-12-30,2024-12-30,6,2.6,3.0,0.04004,0.12283,1e-12,4.00400000e-14,1.22830000e-13,0.11,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-30_2024-12-30.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-30_2024-12-30/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-30_2024-12-30/fit.log
Mkn501,day,2024-12-31_2024-12-31,60675.50000000,2024-12-31,2024-12-31,6,2.6,3.0,0.07615,0.10885,1e-12,7.61500000e-14,1.08850000e-13,0.59,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-31_2024-12-31.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-31_2024-12-31/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-31_2024-12-31/fit.log
Mkn501,day,2025-01-01_2025-01-01,60676.50000000,2025-01-01,2025-01-01,6,2.6,3.0,0.19813,0.11753,1e-12,1.98130000e-13,1.17530000e-13,5.05,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-01_2025-01-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-01_2025-01-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-01_2025-01-01/fit.log
Mkn501,day,2025-01-02_2025-01-02,60677.50000000,2025-01-02,2025-01-02,6,2.6,3.0,0.0407,0.13209,1e-12,4.07000000e-14,1.32090000e-13,0.1,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-02_2025-01-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-02_2025-01-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-02_2025-01-02/fit.log
Mkn501,day,2025-01-03_2025-01-03,60678.50000000,2025-01-03,2025-01-03,5,2.6,3.0,0.06533,0.13853,1e-12,6.53300000e-14,1.38530000e-13,0.24,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-03_2025-01-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-03_2025-01-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-03_2025-01-03/fit.log
Mkn501,day,2025-01-04_2025-01-04,60679.50000000,2025-01-04,2025-01-04,6,2.6,3.0,0.06055,0.11629,1e-12,6.05500000e-14,1.16290000e-13,0.3,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-04_2025-01-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-04_2025-01-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-04_2025-01-04/fit.log
Mkn501,day,2025-01-05_2025-01-05,60680.50000000,2025-01-05,2025-01-05,6,2.6,3.0,0.02801,0.06817,1e-12,2.80100000e-14,6.81700000e-14,0.21,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-05_2025-01-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-05_2025-01-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-05_2025-01-05/fit.log
Mkn501,day,2025-01-06_2025-01-06,60681.50000000,2025-01-06,2025-01-06,6,2.6,3.0,0.17919,0.14297,1e-12,1.79190000e-13,1.42970000e-13,1.94,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-06_2025-01-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-06_2025-01-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-06_2025-01-06/fit.log
Mkn501,day,2025-01-07_2025-01-07,60682.50000000,2025-01-07,2025-01-07,6,2.6,3.0,0,0.088,1e-12,0.00000000e+00,8.80000000e-14,-0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-07_2025-01-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-07_2025-01-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-07_2025-01-07/fit.log
Mkn501,day,2025-01-08_2025-01-08,60683.50000000,2025-01-08,2025-01-08,6,2.6,3.0,0.22409,0.14472,1e-12,2.24090000e-13,1.44720000e-13,3,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-08_2025-01-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-08_2025-01-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-08_2025-01-08/fit.log
Mkn501,day,2025-01-09_2025-01-09,60684.50000000,2025-01-09,2025-01-09,6,2.6,3.0,0,0.07777,1e-12,0.00000000e+00,7.77700000e-14,-0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-09_2025-01-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-09_2025-01-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-09_2025-01-09/fit.log
Mkn501,day,2025-01-10_2025-01-10,60685.50000000,2025-01-10,2025-01-10,6,2.6,3.0,0.1784,0.14747,1e-12,1.78400000e-13,1.47470000e-13,1.73,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-10_2025-01-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-10_2025-01-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-10_2025-01-10/fit.log
Mkn501,day,2025-01-11_2025-01-11,60686.50000000,2025-01-11,2025-01-11,6,2.6,3.0,0.1545,0.12441,1e-12,1.54500000e-13,1.24410000e-13,1.9,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-11_2025-01-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-11_2025-01-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-11_2025-01-11/fit.log
Mkn501,day,2025-01-12_2025-01-12,60687.50000000,2025-01-12,2025-01-12,6,2.6,3.0,0.11663,0.10514,1e-12,1.16630000e-13,1.05140000e-13,2.54,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-12_2025-01-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-12_2025-01-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-12_2025-01-12/fit.log
Mkn501,day,2025-01-13_2025-01-13,60688.50000000,2025-01-13,2025-01-13,4,2.6,3.0,0.24871,0.13657,1e-12,2.48710000e-13,1.36570000e-13,4.59,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-13_2025-01-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-13_2025-01-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-13_2025-01-13/fit.log
Mkn501,day,2025-01-14_2025-01-14,60689.50000000,2025-01-14,2025-01-14,6,2.6,3.0,1e-05,0.42067,1e-12,1.00000000e-17,4.20670000e-13,-0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-14_2025-01-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-14_2025-01-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-14_2025-01-14/fit.log
Mkn501,day,2025-01-15_2025-01-15,60690.50000000,2025-01-15,2025-01-15,6,2.6,3.0,0.01048,0.51432,1e-12,1.04800000e-14,5.14320000e-13,0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-15_2025-01-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-15_2025-01-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-15_2025-01-15/fit.log
Mkn501,day,2025-01-16_2025-01-16,60691.50000000,2025-01-16,2025-01-16,6,2.6,3.0,0,0.05075,1e-12,0.00000000e+00,5.07500000e-14,-0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-16_2025-01-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-16_2025-01-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-16_2025-01-16/fit.log
Mkn501,day,2025-01-17_2025-01-17,60692.50000000,2025-01-17,2025-01-17,5,2.6,3.0,0,0.14517,1e-12,0.00000000e+00,1.45170000e-13,-0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-17_2025-01-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-17_2025-01-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-17_2025-01-17/fit.log
Mkn501,day,2025-01-18_2025-01-18,60693.50000000,2025-01-18,2025-01-18,6,2.6,3.0,0.20187,0.12197,1e-12,2.01870000e-13,1.21970000e-13,4.21,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-18_2025-01-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-18_2025-01-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-18_2025-01-18/fit.log
Mkn501,day,2025-01-19_2025-01-19,60694.50000000,2025-01-19,2025-01-19,6,2.6,3.0,0.2063,0.13433,1e-12,2.06300000e-13,1.34330000e-13,3.19,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-19_2025-01-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-19_2025-01-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-19_2025-01-19/fit.log
Mkn501,day,2025-01-20_2025-01-20,60695.50000000,2025-01-20,2025-01-20,6,2.6,3.0,0.20028,0.13815,1e-12,2.00280000e-13,1.38150000e-13,2.55,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-20_2025-01-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-20_2025-01-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-20_2025-01-20/fit.log
Mkn501,day,2025-01-21_2025-01-21,60696.50000000,2025-01-21,2025-01-21,6,2.6,3.0,0.12739,0.15131,1e-12,1.27390000e-13,1.51310000e-13,0.77,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-21_2025-01-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-21_2025-01-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-21_2025-01-21/fit.log
Mkn501,day,2025-01-22_2025-01-22,60697.50000000,2025-01-22,2025-01-22,6,2.6,3.0,0.07117,0.14266,1e-12,7.11700000e-14,1.42660000e-13,0.26,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-22_2025-01-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-22_2025-01-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-22_2025-01-22/fit.log
Mkn501,day,2025-01-23_2025-01-23,60698.50000000,2025-01-23,2025-01-23,6,2.6,3.0,0.16463,0.11549,1e-12,1.64630000e-13,1.15490000e-13,3.75,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-23_2025-01-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-23_2025-01-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-23_2025-01-23/fit.log
Mkn501,day,2025-01-24_2025-01-24,60699.50000000,2025-01-24,2025-01-24,6,2.6,3.0,0.18082,0.16399,1e-12,1.80820000e-13,1.63990000e-13,1.31,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-24_2025-01-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-24_2025-01-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-24_2025-01-24/fit.log
Mkn501,day,2025-01-25_2025-01-25,60700.50000000,2025-01-25,2025-01-25,6,2.6,3.0,0.19249,0.14427,1e-12,1.92490000e-13,1.44270000e-13,2.28,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-25_2025-01-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-25_2025-01-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-25_2025-01-25/fit.log
Mkn501,day,2025-01-26_2025-01-26,60701.50000000,2025-01-26,2025-01-26,6,2.6,3.0,0.30796,0.13436,1e-12,3.07960000e-13,1.34360000e-13,8.19,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-26_2025-01-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-26_2025-01-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-26_2025-01-26/fit.log
Mkn501,day,2025-01-27_2025-01-27,60702.50000000,2025-01-27,2025-01-27,6,2.6,3.0,0,0.05567,1e-12,0.00000000e+00,5.56700000e-14,-0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-27_2025-01-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-27_2025-01-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-27_2025-01-27/fit.log
Mkn501,day,2025-01-28_2025-01-28,60703.50000000,2025-01-28,2025-01-28,6,2.6,3.0,0.10337,0.10818,1e-12,1.03370000e-13,1.08180000e-13,1.14,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-28_2025-01-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-28_2025-01-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-28_2025-01-28/fit.log
Mkn501,day,2025-01-29_2025-01-29,60704.50000000,2025-01-29,2025-01-29,6,2.6,3.0,0.04354,0.10627,1e-12,4.35400000e-14,1.06270000e-13,0.18,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-29_2025-01-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-29_2025-01-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-29_2025-01-29/fit.log
Mkn501,day,2025-01-30_2025-01-30,60705.50000000,2025-01-30,2025-01-30,6,2.6,3.0,0.23342,0.14163,1e-12,2.33420000e-13,1.41630000e-13,3.51,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-30_2025-01-30.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-30_2025-01-30/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-30_2025-01-30/fit.log
Mkn501,day,2025-01-31_2025-01-31,60706.50000000,2025-01-31,2025-01-31,6,2.6,3.0,0.14121,0.13101,1e-12,1.41210000e-13,1.31010000e-13,1.42,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-01-31_2025-01-31.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-31_2025-01-31/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-01-31_2025-01-31/fit.log
Mkn501,day,2025-02-01_2025-02-01,60707.50000000,2025-02-01,2025-02-01,6,2.6,3.0,0.00074,0.78748,1e-12,7.40000000e-16,7.87480000e-13,0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-02-01_2025-02-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-01_2025-02-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-01_2025-02-01/fit.log
Mkn501,day,2025-02-02_2025-02-02,60708.50000000,2025-02-02,2025-02-02,6,2.6,3.0,0.25918,0.13722,1e-12,2.59180000e-13,1.37220000e-13,5.91,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-02-02_2025-02-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-02_2025-02-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-02_2025-02-02/fit.log
Mkn501,day,2025-02-03_2025-02-03,60709.50000000,2025-02-03,2025-02-03,6,2.6,3.0,0.13652,0.11268,1e-12,1.36520000e-13,1.12680000e-13,2.33,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-02-03_2025-02-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-03_2025-02-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-03_2025-02-03/fit.log
Mkn501,day,2025-02-04_2025-02-04,60710.50000000,2025-02-04,2025-02-04,6,2.6,3.0,0,0.14163,1e-12,0.00000000e+00,1.41630000e-13,-0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-02-04_2025-02-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-04_2025-02-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-04_2025-02-04/fit.log
Mkn501,day,2025-02-05_2025-02-05,60711.50000000,2025-02-05,2025-02-05,6,2.6,3.0,0,0.05657,1e-12,0.00000000e+00,5.65700000e-14,-0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-02-05_2025-02-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-05_2025-02-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-05_2025-02-05/fit.log
Mkn501,day,2025-02-06_2025-02-06,60712.50000000,2025-02-06,2025-02-06,6,2.6,3.0,0.2385,0.14118,1e-12,2.38500000e-13,1.41180000e-13,3.6,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-02-06_2025-02-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-06_2025-02-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-06_2025-02-06/fit.log
Mkn501,day,2025-02-07_2025-02-07,60713.50000000,2025-02-07,2025-02-07,6,2.6,3.0,0.28766,0.15476,1e-12,2.87660000e-13,1.54760000e-13,4.18,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-02-07_2025-02-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-07_2025-02-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-07_2025-02-07/fit.log
Mkn501,day,2025-02-08_2025-02-08,60714.50000000,2025-02-08,2025-02-08,6,2.6,3.0,0.15084,0.11327,1e-12,1.50840000e-13,1.13270000e-13,2.33,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-02-08_2025-02-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-08_2025-02-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-08_2025-02-08/fit.log
Mkn501,day,2025-02-09_2025-02-09,60715.50000000,2025-02-09,2025-02-09,6,2.6,3.0,0.44604,0.16343,1e-12,4.46040000e-13,1.63430000e-13,9.53,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-02-09_2025-02-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-09_2025-02-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-09_2025-02-09/fit.log
Mkn501,day,2025-02-10_2025-02-10,60716.50000000,2025-02-10,2025-02-10,6,2.6,3.0,0.36267,0.14477,1e-12,3.62670000e-13,1.44770000e-13,8.74,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-02-10_2025-02-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-10_2025-02-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-10_2025-02-10/fit.log
Mkn501,day,2025-02-11_2025-02-11,60717.50000000,2025-02-11,2025-02-11,6,2.6,3.0,0.26349,0.12532,1e-12,2.63490000e-13,1.25320000e-13,6.67,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-02-11_2025-02-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-11_2025-02-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-11_2025-02-11/fit.log
Mkn501,day,2025-02-12_2025-02-12,60718.50000000,2025-02-12,2025-02-12,6,2.6,3.0,0.14218,0.11285,1e-12,1.42180000e-13,1.12850000e-13,3.33,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-02-12_2025-02-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-12_2025-02-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-12_2025-02-12/fit.log
Mkn501,day,2025-02-13_2025-02-13,60719.50000000,2025-02-13,2025-02-13,6,2.6,3.0,0.33375,0.15967,1e-12,3.33750000e-13,1.59670000e-13,5.28,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-02-13_2025-02-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-13_2025-02-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-13_2025-02-13/fit.log
Mkn501,day,2025-02-14_2025-02-14,60720.50000000,2025-02-14,2025-02-14,6,2.6,3.0,0.3994,0.15257,1e-12,3.99400000e-13,1.52570000e-13,9.26,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-02-14_2025-02-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-14_2025-02-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-14_2025-02-14/fit.log
Mkn501,day,2025-02-15_2025-02-15,60721.50000000,2025-02-15,2025-02-15,6,2.6,3.0,0.21177,0.12767,1e-12,2.11770000e-13,1.27670000e-13,3.76,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-02-15_2025-02-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-15_2025-02-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-15_2025-02-15/fit.log
Mkn501,day,2025-02-16_2025-02-16,60722.50000000,2025-02-16,2025-02-16,6,2.6,3.0,0.32914,0.14422,1e-12,3.29140000e-13,1.44220000e-13,8.3,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-02-16_2025-02-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-16_2025-02-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-16_2025-02-16/fit.log
Mkn501,day,2025-02-17_2025-02-17,60723.50000000,2025-02-17,2025-02-17,6,2.6,3.0,0.25342,0.13758,1e-12,2.53420000e-13,1.37580000e-13,4.51,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-02-17_2025-02-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-17_2025-02-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2025-02-17_2025-02-17/fit.log
